[2025-12-23 14:06:04,871][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-15 12:21:59,934][multiflow.models.flow_module][INFO] - Skipping instance [54] length 100
[2026-01-15 12:21:59,934][multiflow.models.flow_module][INFO] - Skipping instance [58] length 100
[2026-01-15 12:21:59,935][multiflow.models.flow_module][INFO] - Skipping instance [62] length 100
[2026-01-15 12:21:59,935][multiflow.models.flow_module][INFO] - Skipping instance [66] length 100
[2026-01-15 12:21:59,936][multiflow.models.flow_module][INFO] - Skipping instance [70] length 100
[2026-01-15 12:21:59,937][multiflow.models.flow_module][INFO] - Skipping instance [74] length 100
[2026-01-15 12:21:59,937][multiflow.models.flow_module][INFO] - Skipping instance [78] length 100
[2026-01-15 12:21:59,938][multiflow.models.flow_module][INFO] - Skipping instance [82] length 100
[2026-01-15 12:21:59,938][multiflow.models.flow_module][INFO] - Skipping instance [86] length 100
[2026-01-15 12:21:59,939][multiflow.models.flow_module][INFO] - Skipping instance [90] length 100
[2026-01-15 12:21:59,939][multiflow.models.flow_module][INFO] - Skipping instance [94] length 100
[2026-01-15 12:21:59,940][multiflow.models.flow_module][INFO] - Skipping instance [98] length 100
[2026-01-15 12:21:59,941][multiflow.models.flow_module][INFO] - Skipping instance [2] length 200
[2026-01-15 12:21:59,941][multiflow.models.flow_module][INFO] - Skipping instance [6] length 200
[2026-01-15 12:21:59,942][multiflow.models.flow_module][INFO] - Skipping instance [10] length 200
[2026-01-15 12:21:59,942][multiflow.models.flow_module][INFO] - Skipping instance [14] length 200
[2026-01-15 12:21:59,943][multiflow.models.flow_module][INFO] - Skipping instance [18] length 200
[2026-01-15 12:21:59,943][multiflow.models.flow_module][INFO] - Skipping instance [22] length 200
[2026-01-15 12:21:59,944][multiflow.models.flow_module][INFO] - Skipping instance [26] length 200
[2026-01-15 12:21:59,945][multiflow.models.flow_module][INFO] - Skipping instance [30] length 200
[2026-01-15 12:21:59,945][multiflow.models.flow_module][INFO] - Skipping instance [34] length 200
[2026-01-15 12:21:59,946][multiflow.models.flow_module][INFO] - Skipping instance [38] length 200
[2026-01-15 12:21:59,946][multiflow.models.flow_module][INFO] - Skipping instance [42] length 200
[2026-01-15 12:21:59,947][multiflow.models.flow_module][INFO] - Skipping instance [46] length 200
[2026-01-15 12:21:59,948][multiflow.models.flow_module][INFO] - Skipping instance [50] length 200
[2026-01-15 12:21:59,948][multiflow.models.flow_module][INFO] - Skipping instance [54] length 200
[2026-01-15 12:21:59,949][multiflow.models.flow_module][INFO] - Skipping instance [58] length 200
[2026-01-15 12:21:59,949][multiflow.models.flow_module][INFO] - Skipping instance [62] length 200
[2026-01-15 12:21:59,950][multiflow.models.flow_module][INFO] - Skipping instance [66] length 200
[2026-01-15 12:21:59,950][multiflow.models.flow_module][INFO] - Skipping instance [70] length 200
[2026-01-15 12:21:59,951][multiflow.models.flow_module][INFO] - Skipping instance [74] length 200
[2026-01-15 12:21:59,952][multiflow.models.flow_module][INFO] - Skipping instance [78] length 200
[2026-01-15 12:21:59,952][multiflow.models.flow_module][INFO] - Skipping instance [82] length 200
[2026-01-15 12:21:59,953][multiflow.models.flow_module][INFO] - Skipping instance [86] length 200
[2026-01-15 12:21:59,953][multiflow.models.flow_module][INFO] - Skipping instance [90] length 200
[2026-01-15 12:21:59,954][multiflow.models.flow_module][INFO] - Skipping instance [94] length 200
[2026-01-15 12:21:59,954][multiflow.models.flow_module][INFO] - Skipping instance [98] length 200
[2026-01-15 12:21:59,955][multiflow.models.flow_module][INFO] - Skipping instance [2] length 300
[2026-01-15 12:21:59,956][multiflow.models.flow_module][INFO] - Skipping instance [6] length 300
[2026-01-15 12:21:59,956][multiflow.models.flow_module][INFO] - Skipping instance [10] length 300
[2026-01-15 12:21:59,957][multiflow.models.flow_module][INFO] - Skipping instance [14] length 300
[2026-01-15 12:21:59,957][multiflow.models.flow_module][INFO] - Skipping instance [18] length 300
[2026-01-15 12:21:59,958][multiflow.models.flow_module][INFO] - Skipping instance [22] length 300
[2026-01-15 12:21:59,958][multiflow.models.flow_module][INFO] - Skipping instance [26] length 300
[2026-01-15 12:21:59,959][multiflow.models.flow_module][INFO] - Skipping instance [30] length 300
[2026-01-15 12:21:59,960][multiflow.models.flow_module][INFO] - Skipping instance [34] length 300
[2026-01-15 12:21:59,960][multiflow.models.flow_module][INFO] - Skipping instance [38] length 300
[2026-01-15 12:21:59,961][multiflow.models.flow_module][INFO] - Skipping instance [42] length 300
[2026-01-15 12:21:59,961][multiflow.models.flow_module][INFO] - Skipping instance [46] length 300
[2026-01-15 12:21:59,962][multiflow.models.flow_module][INFO] - Skipping instance [50] length 300
[2026-01-15 12:21:59,962][multiflow.models.flow_module][INFO] - Skipping instance [54] length 300
[2026-01-15 12:21:59,963][multiflow.models.flow_module][INFO] - Skipping instance [58] length 300
[2026-01-15 12:21:59,964][multiflow.models.flow_module][INFO] - Skipping instance [62] length 300
[2026-01-15 12:21:59,964][multiflow.models.flow_module][INFO] - Skipping instance [66] length 300
[2026-01-15 12:21:59,965][multiflow.models.flow_module][INFO] - Skipping instance [70] length 300
[2026-01-15 12:21:59,965][multiflow.models.flow_module][INFO] - Skipping instance [74] length 300
[2026-01-15 12:21:59,966][multiflow.models.flow_module][INFO] - Skipping instance [78] length 300
[2026-01-15 12:21:59,967][multiflow.models.flow_module][INFO] - Skipping instance [82] length 300
[2026-01-15 12:21:59,967][multiflow.models.flow_module][INFO] - Skipping instance [86] length 300
[2026-01-15 12:21:59,968][multiflow.models.flow_module][INFO] - Skipping instance [90] length 300
[2026-01-15 12:21:59,968][multiflow.models.flow_module][INFO] - Skipping instance [94] length 300
[2026-01-15 12:21:59,969][multiflow.models.flow_module][INFO] - Skipping instance [98] length 300
[2026-01-15 12:23:08,157][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-15 12:23:08,592][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-15 12:23:10,528][multiflow.models.flow_module][INFO] - Skipping instance [2] length 70
[2026-01-15 12:23:10,530][multiflow.models.flow_module][INFO] - Skipping instance [6] length 70
[2026-01-15 12:23:10,531][multiflow.models.flow_module][INFO] - Skipping instance [10] length 70
[2026-01-15 12:23:10,531][multiflow.models.flow_module][INFO] - Skipping instance [14] length 70
[2026-01-15 12:23:10,532][multiflow.models.flow_module][INFO] - Skipping instance [18] length 70
[2026-01-15 12:23:10,532][multiflow.models.flow_module][INFO] - Skipping instance [22] length 70
[2026-01-15 12:23:10,533][multiflow.models.flow_module][INFO] - Skipping instance [26] length 70
[2026-01-15 12:23:10,534][multiflow.models.flow_module][INFO] - Skipping instance [30] length 70
[2026-01-15 12:23:10,534][multiflow.models.flow_module][INFO] - Skipping instance [34] length 70
[2026-01-15 12:23:10,535][multiflow.models.flow_module][INFO] - Skipping instance [38] length 70
[2026-01-15 12:23:10,535][multiflow.models.flow_module][INFO] - Skipping instance [42] length 70
[2026-01-15 12:23:10,536][multiflow.models.flow_module][INFO] - Skipping instance [46] length 70
[2026-01-15 12:23:10,536][multiflow.models.flow_module][INFO] - Skipping instance [50] length 70
[2026-01-15 12:23:10,537][multiflow.models.flow_module][INFO] - Skipping instance [54] length 70
[2026-01-15 12:23:10,538][multiflow.models.flow_module][INFO] - Skipping instance [58] length 70
[2026-01-15 12:23:10,538][multiflow.models.flow_module][INFO] - Skipping instance [62] length 70
[2026-01-15 12:23:10,539][multiflow.models.flow_module][INFO] - Skipping instance [66] length 70
[2026-01-15 12:23:10,539][multiflow.models.flow_module][INFO] - Skipping instance [70] length 70
[2026-01-15 12:23:10,540][multiflow.models.flow_module][INFO] - Skipping instance [74] length 70
[2026-01-15 12:23:10,540][multiflow.models.flow_module][INFO] - Skipping instance [78] length 70
[2026-01-15 12:23:10,541][multiflow.models.flow_module][INFO] - Skipping instance [82] length 70
[2026-01-15 12:23:10,542][multiflow.models.flow_module][INFO] - Skipping instance [86] length 70
[2026-01-15 12:23:10,542][multiflow.models.flow_module][INFO] - Skipping instance [90] length 70
[2026-01-15 12:23:10,543][multiflow.models.flow_module][INFO] - Skipping instance [94] length 70
[2026-01-15 12:23:10,543][multiflow.models.flow_module][INFO] - Skipping instance [98] length 70
[2026-01-15 12:23:10,544][multiflow.models.flow_module][INFO] - Skipping instance [2] length 100
[2026-01-15 12:23:10,544][multiflow.models.flow_module][INFO] - Skipping instance [6] length 100
[2026-01-15 12:23:10,545][multiflow.models.flow_module][INFO] - Skipping instance [10] length 100
[2026-01-15 12:23:10,546][multiflow.models.flow_module][INFO] - Skipping instance [14] length 100
[2026-01-15 12:23:10,546][multiflow.models.flow_module][INFO] - Skipping instance [18] length 100
[2026-01-15 12:23:10,547][multiflow.models.flow_module][INFO] - Skipping instance [22] length 100
[2026-01-15 12:23:10,547][multiflow.models.flow_module][INFO] - Skipping instance [26] length 100
[2026-01-15 12:23:10,548][multiflow.models.flow_module][INFO] - Skipping instance [30] length 100
[2026-01-15 12:23:10,548][multiflow.models.flow_module][INFO] - Skipping instance [34] length 100
[2026-01-15 12:23:10,549][multiflow.models.flow_module][INFO] - Skipping instance [38] length 100
[2026-01-15 12:23:10,550][multiflow.models.flow_module][INFO] - Skipping instance [42] length 100
[2026-01-15 12:23:10,550][multiflow.models.flow_module][INFO] - Skipping instance [46] length 100
[2026-01-15 12:23:10,551][multiflow.models.flow_module][INFO] - Skipping instance [50] length 100
[2026-01-15 12:23:10,551][multiflow.models.flow_module][INFO] - Skipping instance [54] length 100
[2026-01-15 12:23:10,552][multiflow.models.flow_module][INFO] - Skipping instance [58] length 100
[2026-01-15 12:23:10,552][multiflow.models.flow_module][INFO] - Skipping instance [62] length 100
[2026-01-15 12:23:10,553][multiflow.models.flow_module][INFO] - Skipping instance [66] length 100
[2026-01-15 12:23:10,553][multiflow.models.flow_module][INFO] - Skipping instance [70] length 100
[2026-01-15 12:23:10,554][multiflow.models.flow_module][INFO] - Skipping instance [74] length 100
[2026-01-15 12:23:10,555][multiflow.models.flow_module][INFO] - Skipping instance [78] length 100
[2026-01-15 12:23:10,555][multiflow.models.flow_module][INFO] - Skipping instance [82] length 100
[2026-01-15 12:23:10,556][multiflow.models.flow_module][INFO] - Skipping instance [86] length 100
[2026-01-15 12:23:10,556][multiflow.models.flow_module][INFO] - Skipping instance [90] length 100
[2026-01-15 12:23:10,557][multiflow.models.flow_module][INFO] - Skipping instance [94] length 100
[2026-01-15 12:23:10,557][multiflow.models.flow_module][INFO] - Skipping instance [98] length 100
[2026-01-15 12:23:10,558][multiflow.models.flow_module][INFO] - Skipping instance [2] length 200
[2026-01-15 12:23:10,559][multiflow.models.flow_module][INFO] - Skipping instance [6] length 200
[2026-01-15 12:23:10,559][multiflow.models.flow_module][INFO] - Skipping instance [10] length 200
[2026-01-15 12:23:10,561][multiflow.models.flow_module][INFO] - Skipping instance [14] length 200
[2026-01-15 12:23:10,561][multiflow.models.flow_module][INFO] - Skipping instance [18] length 200
[2026-01-15 12:23:10,562][multiflow.models.flow_module][INFO] - Skipping instance [22] length 200
[2026-01-15 12:23:10,562][multiflow.models.flow_module][INFO] - Skipping instance [26] length 200
[2026-01-15 12:23:10,564][multiflow.models.flow_module][INFO] - Skipping instance [30] length 200
[2026-01-15 12:23:10,564][multiflow.models.flow_module][INFO] - Skipping instance [34] length 200
[2026-01-15 12:23:10,565][multiflow.models.flow_module][INFO] - Skipping instance [38] length 200
[2026-01-15 12:23:10,565][multiflow.models.flow_module][INFO] - Skipping instance [42] length 200
[2026-01-15 12:23:10,566][multiflow.models.flow_module][INFO] - Skipping instance [46] length 200
[2026-01-15 12:23:10,567][multiflow.models.flow_module][INFO] - Skipping instance [50] length 200
[2026-01-15 12:23:10,567][multiflow.models.flow_module][INFO] - Skipping instance [54] length 200
[2026-01-15 12:23:10,568][multiflow.models.flow_module][INFO] - Skipping instance [58] length 200
[2026-01-15 12:23:10,568][multiflow.models.flow_module][INFO] - Skipping instance [62] length 200
[2026-01-15 12:23:10,569][multiflow.models.flow_module][INFO] - Skipping instance [66] length 200
[2026-01-15 12:23:10,569][multiflow.models.flow_module][INFO] - Skipping instance [70] length 200
[2026-01-15 12:23:10,570][multiflow.models.flow_module][INFO] - Skipping instance [74] length 200
[2026-01-15 12:23:10,571][multiflow.models.flow_module][INFO] - Skipping instance [78] length 200
[2026-01-15 12:23:10,571][multiflow.models.flow_module][INFO] - Skipping instance [82] length 200
[2026-01-15 12:23:10,572][multiflow.models.flow_module][INFO] - Skipping instance [86] length 200
[2026-01-15 12:23:10,572][multiflow.models.flow_module][INFO] - Skipping instance [90] length 200
[2026-01-15 12:23:10,573][multiflow.models.flow_module][INFO] - Skipping instance [94] length 200
[2026-01-15 12:23:10,573][multiflow.models.flow_module][INFO] - Skipping instance [98] length 200
[2026-01-15 12:23:10,574][multiflow.models.flow_module][INFO] - Skipping instance [2] length 300
[2026-01-15 12:23:10,574][multiflow.models.flow_module][INFO] - Skipping instance [6] length 300
[2026-01-15 12:23:10,575][multiflow.models.flow_module][INFO] - Skipping instance [10] length 300
[2026-01-15 12:23:10,576][multiflow.models.flow_module][INFO] - Skipping instance [14] length 300
[2026-01-15 12:23:10,576][multiflow.models.flow_module][INFO] - Skipping instance [18] length 300
[2026-01-15 12:26:14,203][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:6
[2026-01-15 12:26:15,579][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpig4e3bc6/test.c -o /data2/zq/conda_environment/tmp/tmpig4e3bc6/test.o
[2026-01-15 12:26:15,860][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpig4e3bc6/test.o -laio -o /data2/zq/conda_environment/tmp/tmpig4e3bc6/a.out
[2026-01-15 12:26:16,702][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp1wl_jjru/test.c -o /data2/zq/conda_environment/tmp/tmp1wl_jjru/test.o
[2026-01-15 12:26:16,724][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp1wl_jjru/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmp1wl_jjru/a.out
[2026-01-15 13:27:10,255][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-15 13:27:10,316][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-15 13:29:03,338][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:6
[2026-01-15 13:29:03,939][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpdlz7z3qq/test.c -o /data2/zq/conda_environment/tmp/tmpdlz7z3qq/test.o
[2026-01-15 13:29:03,960][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpdlz7z3qq/test.o -laio -o /data2/zq/conda_environment/tmp/tmpdlz7z3qq/a.out
[2026-01-15 13:29:04,357][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp7kvnsh_i/test.c -o /data2/zq/conda_environment/tmp/tmp7kvnsh_i/test.o
[2026-01-15 13:29:04,794][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp7kvnsh_i/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmp7kvnsh_i/a.out
[2026-01-15 18:45:21,805][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-15 18:45:21,910][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-15 18:48:45,545][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:6
[2026-01-15 18:48:51,359][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp5lhjmlxa/test.c -o /data2/zq/conda_environment/tmp/tmp5lhjmlxa/test.o
[2026-01-15 18:48:51,787][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp5lhjmlxa/test.o -laio -o /data2/zq/conda_environment/tmp/tmp5lhjmlxa/a.out
[2026-01-15 18:48:54,828][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpiwkg8tgu/test.c -o /data2/zq/conda_environment/tmp/tmpiwkg8tgu/test.o
[2026-01-15 18:48:54,923][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpiwkg8tgu/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpiwkg8tgu/a.out
[2026-01-15 23:31:50,052][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-15 23:31:50,697][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-15 23:35:23,927][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:6
[2026-01-15 23:35:29,197][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpjau5r2fo/test.c -o /data2/zq/conda_environment/tmp/tmpjau5r2fo/test.o
[2026-01-15 23:35:29,315][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpjau5r2fo/test.o -laio -o /data2/zq/conda_environment/tmp/tmpjau5r2fo/a.out
[2026-01-15 23:35:30,697][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpj3gvkflc/test.c -o /data2/zq/conda_environment/tmp/tmpj3gvkflc/test.o
[2026-01-15 23:35:30,731][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpj3gvkflc/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmpj3gvkflc/a.out
[2026-01-16 01:05:54,838][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-16 01:05:54,866][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-16 01:08:54,897][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:7
[2026-01-16 01:09:04,287][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpy4chw6tz/test.c -o /data2/zq/conda_environment/tmp/tmpy4chw6tz/test.o
[2026-01-16 01:09:04,859][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpy4chw6tz/test.o -laio -o /data2/zq/conda_environment/tmp/tmpy4chw6tz/a.out
[2026-01-16 01:09:07,477][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp204jvjh9/test.c -o /data2/zq/conda_environment/tmp/tmp204jvjh9/test.o
[2026-01-16 01:09:07,496][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp204jvjh9/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmp204jvjh9/a.out
[2026-01-29 10:26:23,294][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-29 10:26:23,329][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-29 10:26:25,236][multiflow.models.flow_module][INFO] - Skipping instance [2] length 70
[2026-01-29 10:26:25,239][multiflow.models.flow_module][INFO] - Skipping instance [6] length 70
[2026-01-29 10:26:25,240][multiflow.models.flow_module][INFO] - Skipping instance [10] length 70
[2026-01-29 10:26:25,242][multiflow.models.flow_module][INFO] - Skipping instance [14] length 70
[2026-01-29 10:26:25,243][multiflow.models.flow_module][INFO] - Skipping instance [18] length 70
[2026-01-29 10:26:25,244][multiflow.models.flow_module][INFO] - Skipping instance [22] length 70
[2026-01-29 10:26:25,246][multiflow.models.flow_module][INFO] - Skipping instance [1] length 100
[2026-01-29 10:26:25,247][multiflow.models.flow_module][INFO] - Skipping instance [5] length 100
[2026-01-29 10:26:25,248][multiflow.models.flow_module][INFO] - Skipping instance [9] length 100
[2026-01-29 10:26:25,250][multiflow.models.flow_module][INFO] - Skipping instance [13] length 100
[2026-01-29 10:26:25,251][multiflow.models.flow_module][INFO] - Skipping instance [17] length 100
[2026-01-29 10:26:25,252][multiflow.models.flow_module][INFO] - Skipping instance [21] length 100
[2026-01-29 10:26:25,254][multiflow.models.flow_module][INFO] - Skipping instance [0] length 200
[2026-01-29 10:26:25,255][multiflow.models.flow_module][INFO] - Skipping instance [4] length 200
[2026-01-29 10:26:25,256][multiflow.models.flow_module][INFO] - Skipping instance [8] length 200
[2026-01-29 10:26:25,258][multiflow.models.flow_module][INFO] - Skipping instance [12] length 200
[2026-01-29 10:26:25,259][multiflow.models.flow_module][INFO] - Skipping instance [16] length 200
[2026-01-29 10:26:25,260][multiflow.models.flow_module][INFO] - Skipping instance [20] length 200
[2026-01-29 10:26:25,261][multiflow.models.flow_module][INFO] - Skipping instance [24] length 200
[2026-01-29 10:26:25,263][multiflow.models.flow_module][INFO] - Skipping instance [3] length 300
[2026-01-29 10:26:25,264][multiflow.models.flow_module][INFO] - Skipping instance [7] length 300
[2026-01-29 10:26:25,265][multiflow.models.flow_module][INFO] - Skipping instance [11] length 300
[2026-01-29 10:26:25,267][multiflow.models.flow_module][INFO] - Skipping instance [15] length 300
[2026-01-29 10:26:25,268][multiflow.models.flow_module][INFO] - Skipping instance [19] length 300
[2026-01-29 10:26:25,269][multiflow.models.flow_module][INFO] - Skipping instance [23] length 300
[2026-01-29 10:27:27,118][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-29 10:27:27,149][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-29 10:27:58,675][torch.distributed.distributed_c10d][INFO] - Added key: store_based_barrier_key:1 to store for rank: 2
[2026-01-29 10:27:58,818][torch.distributed.distributed_c10d][INFO] - Rank 2: Completed store-based barrier for key:store_based_barrier_key:1 with 4 nodes.
[2026-01-29 10:29:53,060][multiflow.models.folding_model][INFO] - Loading ESMFold on device cuda:3
[2026-01-29 10:29:53,805][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmpyud69s5a/test.c -o /data2/zq/conda_environment/tmp/tmpyud69s5a/test.o
[2026-01-29 10:29:53,826][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmpyud69s5a/test.o -laio -o /data2/zq/conda_environment/tmp/tmpyud69s5a/a.out
[2026-01-29 10:29:54,190][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat -Wno-unused-result -Wsign-compare -DNDEBUG -fwrapv -O2 -Wall -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -O2 -isystem /data2/zq/conda_environment/conda_envs/multiflow/include -fPIC -c /data2/zq/conda_environment/tmp/tmp7s8k0slz/test.c -o /data2/zq/conda_environment/tmp/tmp7s8k0slz/test.o
[2026-01-29 10:29:54,219][root][INFO] - gcc -pthread -B /data2/zq/conda_environment/conda_envs/multiflow/compiler_compat /data2/zq/conda_environment/tmp/tmp7s8k0slz/test.o -L/usr -L/usr/lib64 -lcufile -o /data2/zq/conda_environment/tmp/tmp7s8k0slz/a.out
